   201909000.000     -341855.402  -105914987.271    51515684.151    816.935     81.096  -1077.547 2004.398660  5 25 21 50  0
   201909300.000      -96771.973  -105889494.180    51191854.447    816.952     88.863  -1081.317 2004.398670  5 25 21 55  0
   201909600.000      148313.965  -105861666.532    50866894.992    816.951     96.660  -1085.078 2004.398679  5 25 22  0  0
   201909900.000      393396.994  -105831495.025    50540808.191    816.933    104.489  -1088.832 2004.398689  5 25 22  5  0
   201910200.000      638471.650  -105798970.273    50213596.462    816.895    112.348  -1092.578 2004.398698  5 25 22 10  0
   201910500.000      883532.422  -105764082.802    49885262.246    816.840    120.240  -1096.315 2004.398708  5 25 22 15  0
   201910800.000     1128573.749  -105726823.055    49555808.001    816.766    128.164  -1100.045 2004.398717  5 25 22 20  0
   201911100.000     1373590.023  -105687181.386    49225236.208    816.673    136.120  -1103.766 2004.398727  5 25 22 25  0
   201911400.000     1618575.586  -105645148.060    48893549.366    816.561    144.108  -1107.478 2004.398736  5 25 22 30  0
   201911700.000     1863524.728  -105600713.255    48560749.998    816.430    152.129  -1111.183 2004.398746  5 25 22 35  0
   201912000.000     2108431.687  -105553867.057    48226840.647    816.280    160.184  -1114.878 2004.398755  5 25 22 40  0
   201912300.000     2353290.650  -105504599.459    47891823.882    816.110    168.272  -1118.565 2004.398765  5 25 22 45  0
   201912600.000     2598095.748  -105452900.363    47555702.292    815.921    176.394  -1122.244 2004.398774  5 25 22 50  0
   201912900.000     2842841.058  -105398759.578    47218478.495    815.711    184.550  -1125.913 2004.398784  5 25 22 55  0
   201913200.000     3087520.601  -105342166.816    46880155.129    815.482    192.741  -1129.574 2004.398793  5 25 23  0  0
   201913500.000     3332128.342  -105283111.693    46540734.863    815.233    200.966  -1133.226 2004.398803  5 25 23  5  0
   201913800.000     3576658.188  -105221583.730    46200220.390    814.963    209.226  -1136.869 2004.398812  5 25 23 10  0
   201914100.000     3821103.984  -105157572.346    45858614.431    814.672    217.522  -1140.503 2004.398822  5 25 23 15  0
   201914400.000     4065459.519  -105091066.862    45515919.735    814.361    225.854  -1144.127 2004.398831  5 25 23 20  0
   201914700.000     4309718.518  -105022056.499    45172139.082    814.029    234.221  -1147.742 2004.398841  5 25 23 25  0
   201915000.000     4553874.644  -104950530.374    44827275.279    813.675    242.626  -1151.348 2004.398850  5 25 23 30  0
   201915300.000     4797921.497  -104876477.501    44481331.168    813.300    251.066  -1154.944 2004.398860  5 25 23 35  0
   201915600.000     5041852.611  -104799886.789    44134309.619    812.904    259.545  -1158.531 2004.398869  5 25 23 40  0
   201915900.000     5285661.457  -104720747.041    43786213.538    812.485    268.060  -1162.108 2004.398879  5 25 23 45  0
   201916200.000     5529341.434  -104639046.953    43437045.862    812.044    276.614  -1165.675 2004.398888  5 25 23 50  0
   201916500.000     5772885.876  -104554775.112    43086809.565    811.581    285.205  -1169.232 2004.398898  5 25 23 55  0
   201916800.000     6016288.045  -104467919.993    42735507.656    811.096    293.835  -1172.779 2004.398907  5 26  0  0  0
   201917100.000     6259541.134  -104378469.962    42383143.180    810.588    302.505  -1176.316 2004.398917  5 26  0  5  0
   201917400.000     6502638.262  -104286413.270    42029719.219    810.056    311.213  -1179.842 2004.398926  5 26  0 10  0
   201917700.000     6745572.474  -104191738.055    41675238.897    809.501    319.962  -1183.358 2004.398936  5 26  0 15  0
   201918000.000     6988336.740  -104094432.337    41319705.374    808.923    328.750  -1186.864 2004.398945  5 26  0 20  0
   201918300.000     7230923.953  -103994484.021    40963121.854    808.321    337.579  -1190.358 2004.398955  5 26  0 25  0
   201918600.000     7473326.929  -103891880.891    40605491.581    807.695    346.449  -1193.842 2004.398964  5 26  0 30  0
   201918900.000     7715538.402  -103786610.612    40246817.844    807.044    355.360  -1197.315 2004.398974  5 26  0 35  0
   201919200.000     7957551.027  -103678660.726    39887103.975    806.369    364.313  -1200.776 2004.398983  5 26  0 40  0
   201919500.000     8199357.374  -103568018.652    39526353.352    805.669    373.308  -1204.226 2004.398992  5 26  0 45  0
   201919800.000     8440949.932  -103454671.684    39164569.401    804.944    382.346  -1207.665 2004.399002  5 26  0 50  0
   201920100.000     8682321.100  -103338606.987    38801755.595    804.193    391.426  -1211.092 2004.399011  5 26  0 55  0
   201920400.000     8923463.192  -103219811.601    38437915.457    803.417    400.550  -1214.507 2004.399021  5 26  1  0  0
   201920700.000     9164368.432  -103098272.433    38073052.560    802.614    409.718  -1217.910 2004.399030  5 26  1  5  0
   201921000.000     9405028.952  -102973976.260    37707170.530    801.785    418.930  -1221.301 2004.399040  5 26  1 10  0
   201921300.000     9645436.793  -102846909.723    37340273.047    800.929    428.187  -1224.680 2004.399049  5 26  1 15  0
   201921600.000     9885583.900  -102717059.330    36972363.846    800.047    437.490  -1228.046 2004.399059  5 26  1 20  0
   201921900.000    10125462.121  -102584411.451    36603446.717    799.137    446.837  -1231.399 2004.399068  5 26  1 25  0
   201922200.000    10365063.207  -102448952.317    36233525.510    798.199    456.231  -1234.740 2004.399078  5 26  1 30  0
   201922500.000    10604378.809  -102310668.019    35862604.134    797.234    465.672  -1238.067 2004.399087  5 26  1 35  0
   201922800.000    10843400.473  -102169544.502    35490686.559    796.240    475.159  -1241.381 2004.399097  5 26  1 40  0
   201923100.000    11082119.644  -102025567.572    35117776.817    795.217    484.695  -1244.682 2004.399106  5 26  1 45  0
   201923400.000    11320527.659  -101878722.883    34743879.007    794.165    494.278  -1247.968 2004.399116  5 26  1 50  0
   201923700.000    11558615.747  -101728995.944    34368997.291    793.084    503.910  -1251.241 2004.399125  5 26  1 55  0
   201924000.000    11796375.026  -101576372.112    33993135.901    791.973    513.591  -1254.499 2004.399135  5 26  2  0  0
   201924300.000    12033796.502  -101420836.592    33616299.140    790.832    523.321  -1257.743 2004.399144  5 26  2  5  0
   201924600.000    12270871.065  -101262374.435    33238491.379    789.660    533.102  -1260.973 2004.399154  5 26  2 10  0
   201924900.000    12507589.488  -101100970.534    32859717.067    788.457    542.933  -1264.187 2004.399163  5 26  2 15  0
   201925200.000    12743942.426  -100936609.625    32479980.725    787.223    552.815  -1267.386 2004.399173  5 26  2 20  0
   201925500.000    12979920.409  -100769276.281    32099286.954    785.958    562.749  -1270.570 2004.399182  5 26  2 25  0
   201925800.000    13215513.845  -100598954.913    31717640.433    784.660    572.735  -1273.738 2004.399192  5 26  2 30  0
   201926100.000    13450713.013  -100425629.767    31335045.923    783.329    582.774  -1276.890 2004.399201  5 26  2 35  0
   201926400.000    13685508.065  -100249284.921    30951508.271    781.966    592.867  -1280.025 2004.399211  5 26  2 40  0
   201926700.000    13919889.019  -100069904.284    30567032.406    780.568    603.013  -1283.144 2004.399220  5 26  2 45  0
   201927000.000    14153845.757   -99887471.591    30181623.350    779.137    613.214  -1286.247 2004.399230  5 26  2 50  0
   201927300.000    14387368.026   -99701970.404    29795286.214    777.672    623.470  -1289.332 2004.399239  5 26  2 55  0
   201927600.000    14620445.431   -99513384.107    29408026.200    776.172    633.781  -1292.399 2004.399249  5 26  3  0  0
   201927900.000    14853067.434   -99321695.905    29019848.610    774.636    644.149  -1295.449 2004.399258  5 26  3  5  0
   201928200.000    15085223.350   -99126888.823    28630758.842    773.064    654.574  -1298.480 2004.399268  5 26  3 10  0
   201928500.000    15316902.346   -98928945.698    28240762.394    771.456    665.056  -1301.493 2004.399277  5 26  3 15  0
   201928800.000    15548093.435   -98727849.182    27849864.870    769.811    675.597  -1304.487 2004.399287  5 26  3 20  0
   201929100.000    15778785.476   -98523581.738    27458071.978    768.129    686.196  -1307.462 2004.399296  5 26  3 25  0
   201929400.000    16008967.168   -98316125.637    27065389.538    766.409    696.855  -1310.417 2004.399306  5 26  3 30  0
   201929700.000    16238627.048   -98105462.952    26671823.480    764.650    707.573  -1313.353 2004.399315  5 26  3 35  0
   201930000.000    16467753.488   -97891575.563    26277379.850    762.853    718.353  -1316.268 2004.399325  5 26  3 40  0
   201930300.000    16696334.690   -97674445.146    25882064.813    761.015    729.194  -1319.162 2004.399334  5 26  3 45  0
   201930600.000    16924358.684   -97454053.176    25485884.654    759.138    740.097  -1322.035 2004.399344  5 26  3 50  0
   201930900.000    17151813.324   -97230380.921    25088845.786    757.220    751.062  -1324.887 2004.399353  5 26  3 55  0
   201931200.000    17378683.000   -97003442.000    24690949.000    755.259    762.089  -1327.717 2004.399362  5 26  4  0  0
   201931500.000    17604961.504   -96773152.902    24292212.273    753.257    773.182  -1330.524 2004.399372  5 26  4  5  0
   201931800.000    17830633.119   -96539526.061    23892636.853    751.213    784.341  -1333.308 2004.399381  5 26  4 10  0
   201932100.000    18055684.954   -96302541.892    23492229.685    749.125    795.565  -1336.069 2004.399391  5 26  4 15  0
   201932400.000    18280103.923   -96062180.590    23090997.858    746.994    806.855  -1338.806 2004.399400  5 26  4 20  0
   201932700.000    18503876.740   -95818422.124    22688948.605    744.818    818.213  -1341.518 2004.399410  5 26  4 25  0
   201933000.000    18726989.913   -95571246.239    22286089.312    742.596    829.638  -1344.206 2004.399419  5 26  4 30  0
   201933300.000    18949429.741   -95320632.446    21882427.520    740.328    841.132  -1346.868 2004.399429  5 26  4 35  0
   201933600.000    19171182.310   -95066560.025    21477970.927    738.014    852.696  -1349.505 2004.399438  5 26  4 40  0
   201933900.000    19392233.488   -94809008.018    21072727.398    735.652    864.329  -1352.114 2004.399448  5 26  4 45  0
   201934200.000    19612568.917   -94547955.229    20666704.964    733.242    876.034  -1354.697 2004.399457  5 26  4 50  0
   201934500.000    19832174.014   -94283380.214    20259911.827    730.783    887.811  -1357.252 2004.399467  5 26  4 55  0
   201934800.000    20051033.961   -94015261.286    19852356.370    728.275    899.661  -1359.779 2004.399476  5 26  5  0  0
   201935100.000    20269133.701   -93743576.506    19444047.156    725.715    911.584  -1362.277 2004.399486  5 26  5  5  0
   201935400.000    20486457.935   -93468303.680    19034992.937    723.104    923.581  -1364.746 2004.399495  5 26  5 10  0
   201935700.000    20702991.113   -93189420.358    18625202.657    720.441    935.654  -1367.184 2004.399505  5 26  5 15  0
   201936000.000    20918717.429   -92906903.827    18214685.458    717.725    947.803  -1369.592 2004.399514  5 26  5 20  0
   201936300.000    21133620.819   -92620731.110    17803450.688    714.955    960.028  -1371.968 2004.399524  5 26  5 25  0
   201936600.000    21347684.950   -92330878.961    17391507.902    712.130    972.332  -1374.312 2004.399533  5 26  5 30  0
   201936900.000    21560893.216   -92037323.862    16978866.872    709.249    984.715  -1376.623 2004.399543  5 26  5 35  0
   201937200.000    21773228.734   -91740042.018    16565537.592    706.311    997.177  -1378.900 2004.399552  5 26  5 40  0
   201937500.000    21984674.332   -91439009.354    16151530.282    703.316   1009.721  -1381.143 2004.399562  5 26  5 45  0
   201937800.000    22195212.549   -91134201.510    15736855.399    700.262   1022.345  -1383.350 2004.399571  5 26  5 50  0
   201938100.000    22404825.623   -90825593.840    15321523.640    697.148   1035.053  -1385.522 2004.399581  5 26  5 55  0
   201938400.000    22613495.486   -90513161.403    14905545.950    693.974   1047.844  -1387.656 2004.399590  5 26  6  0  0
   201938700.000    22821203.758   -90196878.964    14488933.531    690.738   1060.720  -1389.753 2004.399600  5 26  6  5  0
   201939000.000    23027931.736   -89876720.986    14071697.847    687.438   1073.681  -1391.811 2004.399609  5 26  6 10  0
   201939300.000    23233660.392   -89552661.629    13653850.631    684.075   1086.729  -1393.830 2004.399619  5 26  6 15  0
   201939600.000    23438370.359   -89224674.744    13235403.896    680.647   1099.865  -1395.808 2004.399628  5 26  6 20  0
   201939900.000    23642041.928   -88892733.868    12816369.942    677.152   1113.089  -1397.745 2004.399638  5 26  6 25  0
   201940200.000    23844655.037   -88556812.222    12396761.361    673.590   1126.403  -1399.639 2004.399647  5 26  6 30  0
   201940500.000    24046189.262   -88216882.704    11976591.053    669.960   1139.809  -1401.489 2004.399657  5 26  6 35  0
   201940800.000    24246623.811   -87872917.887    11555872.227    666.259   1153.306  -1403.295 2004.399666  5 26  6 40  0
   201941100.000    24445937.514   -87524890.013    11134618.416    662.487   1166.896  -1405.056 2004.399676  5 26  6 45  0
   201941400.000    24644108.811   -87172770.991    10712843.482    658.643   1180.580  -1406.769 2004.399685  5 26  6 50  0
   201941700.000    24841115.748   -86816532.388    10290561.631    654.724   1194.360  -1408.435 2004.399695  5 26  6 55  0
   201942000.000    25036935.961   -86456145.430     9867787.420    650.731   1208.236  -1410.051 2004.399704  5 26  7  0  0
   201942300.000    25231546.671   -86091580.992     9444535.767    646.661   1222.210  -1411.618 2004.399713  5 26  7  5  0
   201942600.000    25424924.671   -85722809.598     9020821.963    642.513   1236.283  -1413.132 2004.399723  5 26  7 10  0
   201942900.000    25617046.315   -85349801.414     8596661.687    638.285   1250.455  -1414.594 2004.399732  5 26  7 15  0
   201943200.000    25807887.510   -84972526.244     8172071.010    633.976   1264.729  -1416.001 2004.399742  5 26  7 20  0
   201943500.000    25997423.701   -84590953.524     7747066.413    629.585   1279.106  -1417.353 2004.399751  5 26  7 25  0
