 708874488.0       0.00      -7.14      -7.46      19.90 2
 708874788.0       0.00      -7.11      -7.47      19.90 2
 708875088.0       0.00      -7.07      -7.48      19.91 2
 708875388.0       0.00      -7.03      -7.49      19.91 2
 708875688.0       0.00      -7.00      -7.50      19.91 2
 708875988.0       0.00      -6.96      -7.51      19.91 2
 708876288.0       0.00      -6.92      -7.52      19.92 2
 708876588.0       0.00      -6.89      -7.53      19.92 2
 708876888.0       0.00      -6.85      -7.54      19.92 2
 708877188.0       0.00      -6.81      -7.55      19.92 2
 708877488.0       0.00      -6.78      -7.55      19.92 2
 708877788.0       0.00      -6.74      -7.56      19.92 2
 708878088.0       0.00      -6.70      -7.57      19.93 2
 708878388.0       0.00      -6.67      -7.58      19.93 2
 708878688.0       0.00      -6.63      -7.59      19.93 2
 708878988.0       0.00      -6.59      -7.59      19.93 2
 708879288.0       0.00      -6.55      -7.60      19.93 2
 708879588.0       0.00      -6.52      -7.61      19.93 2
 708879888.0       0.00      -6.48      -7.62      19.93 2
 708880188.0       0.00      -6.44      -7.63      19.92 2
 708880488.0       0.00      -6.40      -7.63      19.92 2
 708880788.0       0.00      -6.37      -7.64      19.92 2
 708881088.0       0.00      -6.33      -7.65      19.92 2
 708881388.0       0.00      -6.29      -7.65      19.92 2
 708881688.0       0.00      -6.25      -7.66      19.92 2
 708881988.0       0.00      -6.22      -7.67      19.91 2
 708882288.0       0.00      -6.18      -7.68      19.91 2
 708882588.0       0.00      -6.14      -7.68      19.91 2
 708882888.0       0.00      -6.10      -7.69      19.91 2
 708883188.0       0.00      -6.06      -7.70      19.90 2
 708883488.0       0.00      -6.02      -7.70      19.90 2
 708883788.0       0.00      -5.99      -7.71      19.90 2
 708884088.0       0.00      -5.95      -7.72      19.89 2
 708884388.0       0.00      -5.91      -7.72      19.89 2
 708884688.0       0.00      -5.87      -7.73      19.88 2
 708884988.0       0.00      -5.83      -7.74      19.88 2
 708885288.0       0.00      -5.79      -7.74      19.87 2
 708885588.0       0.00      -5.75      -7.75      19.87 2
 708885888.0       0.00      -5.71      -7.75      19.86 2
 708886188.0       0.00      -5.68      -7.76      19.86 2
 708886488.0       0.00      -5.63      -7.77      19.85 2
 708886788.0       0.00      -5.60      -7.77      19.84 2
 708887088.0       0.00      -5.56      -7.78      19.84 2
 708887388.0       0.00      -5.52      -7.78      19.83 2
 708887688.0       0.00      -5.48      -7.79      19.82 2
 708887988.0       0.00      -5.44      -7.79      19.82 2
 708888288.0       0.00      -5.40      -7.80      19.81 2
 708888588.0       0.00      -5.36      -7.80      19.80 2
 708888888.0       0.00      -5.32      -7.81      19.79 2
 708889188.0       0.00      -5.28      -7.81      19.78 2
 708889488.0       0.00      -5.24      -7.82      19.78 2
 708889788.0       0.00      -5.20      -7.82      19.77 2
 708890088.0       0.00      -5.16      -7.83      19.76 2
 708890388.0       0.00      -5.12      -7.83      19.75 2
 708890688.0       0.00      -5.08      -7.84      19.74 2
 708890988.0       0.00      -5.04      -7.84      19.73 2
 708891288.0       0.00      -5.00      -7.84      19.72 2
 708891588.0       0.00      -4.96      -7.85      19.71 2
 708891888.0       0.00      -4.92      -7.85      19.70 2
 708892188.0       0.00      -4.88      -7.86      19.69 2
 708892488.0       0.00      -4.84      -7.86      19.67 2
 708892788.0       0.00      -4.80      -7.86      19.66 2
 708893088.0       0.00      -4.76      -7.87      19.65 2
 708893388.0       0.00      -4.72      -7.87      19.64 2
 708893688.0       0.00      -4.68      -7.87      19.63 2
 708893988.0       0.00      -4.63      -7.88      19.61 2
 708894288.0       0.00      -4.59      -7.88      19.60 2
 708894588.0       0.00      -4.55      -7.88      19.59 2
 708894888.0       0.00      -4.51      -7.88      19.57 2
 708895188.0       0.00      -4.47      -7.89      19.56 2
 708895488.0       0.00      -4.43      -7.89      19.55 2
 708895788.0       0.00      -4.39      -7.89      19.53 2
 708896088.0       0.00      -4.35      -7.90      19.52 2
 708896388.0       0.00      -4.31      -7.90      19.50 2
 708896688.0       0.00      -4.26      -7.90      19.49 2
 708896988.0       0.00      -4.22      -7.90      19.47 2
 708897288.0       0.00      -4.18      -7.90      19.46 2
 708897588.0       0.00      -4.14      -7.91      19.44 2
 708897888.0       0.00      -4.10      -7.91      19.42 2
 708898188.0       0.00      -4.06      -7.91      19.41 2
 708898488.0       0.00      -4.01      -7.91      19.39 2
 708898788.0       0.00      -3.97      -7.91      19.38 2
 708899088.0       0.00      -3.93      -7.92      19.36 2
 708899388.0       0.00      -3.89      -7.92      19.34 2
 708899688.0       0.00      -3.85      -7.92      19.32 2
 708899988.0       0.00      -3.81      -7.92      19.30 2
 708900288.0       0.00      -3.76      -7.92      19.29 2
 708900588.0       0.00      -3.72      -7.92      19.27 2
 708900888.0       0.00      -3.68      -7.92      19.25 2
 708901188.0       0.00      -3.64      -7.92      19.23 2
 708901488.0       0.00      -3.59      -7.92      19.21 2
 708901788.0       0.00      -3.55      -7.92      19.19 2
 708902088.0       0.00      -3.51      -7.92      19.17 2
 708902388.0       0.00      -3.47      -7.92      19.15 2
 708902688.0       0.00      -3.42      -7.92      19.13 2
 708902988.0       0.00      -3.38      -7.92      19.11 2
 708903288.0       0.00      -3.34      -7.92      19.09 2
 708903588.0       0.00      -3.30      -7.92      19.06 2
 708903888.0       0.00      -3.25      -7.92      19.04 2
 708904188.0       0.00      -3.21      -7.92      19.02 2
 708904488.0       0.00      -3.17      -7.92      19.00 2
 708904788.0       0.00      -3.12      -7.92      18.98 2
 708905088.0       0.00      -3.08      -7.92      18.95 2
 708905388.0       0.00      -3.04      -7.92      18.93 2
 708905688.0       0.00      -3.00      -7.92      18.91 2
 708905988.0       0.00      -2.95      -7.92      18.88 2
 708906288.0       0.00      -2.91      -7.92      18.86 2
 708906588.0       0.00      -2.87      -7.91      18.83 2
 708906888.0       0.00      -2.82      -7.91      18.81 2
 708907188.0       0.00      -2.78      -7.91      18.78 2
 708907488.0       0.00      -2.74      -7.91      18.76 2
 708907788.0       0.00      -2.69      -7.91      18.73 2
 708908088.0       0.00      -2.65      -7.91      18.71 2
 708908388.0       0.00      -2.61      -7.90      18.68 2
 708908688.0       0.00      -2.56      -7.90      18.65 2
 708908988.0       0.00      -2.52      -7.90      18.63 2
 708909288.0       0.00      -2.48      -7.90      18.60 2
 708909588.0       0.00      -2.43      -7.89      18.57 2
 708909888.0       0.00      -2.39      -7.89      18.54 2
 708910188.0       0.00      -2.35      -7.89      18.51 2
 708910488.0       0.00      -2.30      -7.88      18.49 2
 708910788.0       0.00      -2.26      -7.88      18.46 2
 708911088.0       0.00      -2.22      -7.88      18.43 2
 708911388.0       0.00      -2.17      -7.88      18.40 2
 708911688.0       0.00      -2.13      -7.87      18.37 2
 708911988.0       0.00      -2.08      -7.87      18.34 2
 708912288.0       0.00      -2.04      -7.86      18.31 2
 708912588.0       0.00      -2.00      -7.86      18.28 2
 708912888.0       0.00      -1.95      -7.86      18.25 2
 708913188.0       0.00      -1.91      -7.85      18.22 2
 708913488.0       0.00      -1.86      -7.85      18.19 2
 708913788.0       0.00      -1.82      -7.84      18.15 2
 708914088.0       0.00      -1.77      -7.84      18.12 2
 708914388.0       0.00      -1.73      -7.83      18.09 2
 708914688.0       0.00      -1.69      -7.83      18.06 2
 708914988.0       0.00      -1.64      -7.82      18.02 2
 708915288.0       0.00      -1.60      -7.82      17.99 2
 708915588.0       0.00      -1.55      -7.81      17.96 2
 708915888.0       0.00      -1.51      -7.81      17.92 2
 708916188.0       0.00      -1.47      -7.80      17.89 2
 708916488.0       0.00      -1.42      -7.80      17.85 2
 708916788.0       0.00      -1.38      -7.79      17.82 2
 708917088.0       0.00      -1.33      -7.78      17.78 2
 708917388.0       0.00      -1.29      -7.78      17.75 2
 708917688.0       0.00      -1.24      -7.77      17.71 2
 708917988.0       0.00      -1.20      -7.77      17.67 2
 708918288.0       0.00      -1.15      -7.76      17.64 2
 708918588.0       0.00      -1.11      -7.75      17.60 2
 708918888.0       0.00      -1.07      -7.75      17.56 2
 708919188.0       0.00      -1.02      -7.74      17.52 2
 708919488.0       0.00      -0.98      -7.73      17.49 2
 708919788.0       0.00      -0.93      -7.72      17.45 2
 708920088.0       0.00      -0.89      -7.72      17.41 2
 708920388.0       0.00      -0.84      -7.71      17.37 2
 708920688.0       0.00      -0.80      -7.70      17.33 2
 708920988.0       0.00      -0.75      -7.69      17.29 2
 708921288.0       0.00      -0.71      -7.69      17.25 2
 708921588.0       0.00      -0.66      -7.68      17.21 2
 708921888.0       0.00      -0.62      -7.67      17.17 2
 708922188.0       0.00      -0.57      -7.66      17.13 2
 708922488.0       0.00      -0.53      -7.65      17.08 2
 708922788.0       0.00      -0.48      -7.64      17.04 2
 708923088.0       0.00      -0.44      -7.64      17.00 2
 708923388.0       0.00      -0.40      -7.63      16.96 2
 708923688.0       0.00      -0.35      -7.62      16.91 2
 708923988.0       0.00      -0.31      -7.61      16.87 2
 708924288.0       0.00      -0.26      -7.60      16.83 2
 708924588.0       0.00      -0.22      -7.59      16.78 2
 708924888.0       0.00      -0.17      -7.58      16.74 2
 708925188.0       0.00      -0.13      -7.57      16.69 2
 708925488.0       0.00      -0.08      -7.56      16.65 2
 708925788.0       0.00      -0.04      -7.55      16.60 2
 708926088.0       0.00       0.01      -7.54      16.56 2
 708926388.0       0.00       0.05      -7.53      16.51 2
 708926688.0       0.00       0.10      -7.52      16.46 2
 708926988.0       0.00       0.14      -7.50      16.41 2
 708927288.0       0.00       0.19      -7.49      16.37 2
 708927588.0       0.00       0.23      -7.48      16.32 2
 708927888.0       0.00       0.28      -7.47      16.27 2
 708928188.0       0.00       0.32      -7.46      16.22 2
 708928488.0       0.00       0.37      -7.45      16.17 2
 708928788.0       0.00       0.41      -7.43      16.12 2
 708929088.0       0.00       0.46      -7.42      16.07 2
 708929388.0       0.00       0.50      -7.41      16.02 2
 708929688.0       0.00       0.55      -7.40      15.97 2
 708929988.0       0.00       0.59      -7.38      15.92 2
 708930288.0       0.00       0.64      -7.37      15.87 2
 708930588.0       0.00       0.68      -7.36      15.82 2
 708930888.0       0.00       0.73      -7.34      15.76 2
 708931188.0       0.00       0.77      -7.33      15.71 2
 708931488.0       0.00       0.81      -7.32      15.66 2
 708931788.0       0.00       0.86      -7.30      15.60 2
 708932088.0       0.00       0.90      -7.29      15.55 2
 708932388.0       0.00       0.95      -7.27      15.49 2
 708932688.0       0.00       0.99      -7.26      15.44 2
 708932988.0       0.00       1.04      -7.24      15.38 2
 708933288.0       0.00       1.08      -7.23      15.33 2
 708933588.0       0.00       1.13      -7.22      15.27 2
 708933888.0       0.00       1.17      -7.20      15.22 2
 708934188.0       0.00       1.22      -7.18      15.16 2
 708934488.0       0.00       1.26      -7.17      15.10 2
 708934788.0       0.00       1.31      -7.15      15.04 2
 708935088.0       0.00       1.35      -7.14      14.98 2
 708935388.0       0.00       1.39      -7.12      14.92 2
 708935688.0       0.00       1.44      -7.10      14.86 2
 708935988.0       0.00       1.48      -7.09      14.81 2
 708936288.0       0.00       1.53      -7.07      14.74 2
 708936588.0       0.00       1.57      -7.05      14.68 2
 708936888.0       0.00       1.62      -7.03      14.62 2
 708937188.0       0.00       1.66      -7.02      14.56 2
 708937488.0       0.00       1.70      -7.00      14.50 2
 708937788.0       0.00       1.75      -6.98      14.44 2
 708938088.0       0.00       1.79      -6.96      14.37 2
 708938388.0       0.00       1.83      -6.94      14.31 2
 708938688.0       0.00       1.88      -6.92      14.24 2
 708938988.0       0.00       1.92      -6.91      14.18 2
 708939288.0       0.00       1.97      -6.89      14.11 2
 708939588.0       0.00       2.01      -6.87      14.05 2
 708939888.0       0.00       2.05      -6.85      13.98 2
 708940188.0       0.00       2.10      -6.83      13.92 2
 708940488.0       0.00       2.14      -6.81      13.85 2
 708940788.0       0.00       2.18      -6.79      13.78 2
 708941088.0       0.00       2.23      -6.77      13.71 2
 708941388.0       0.00       2.27      -6.74      13.64 2
 708941688.0       0.00       2.31      -6.72      13.58 2
 708941988.0       0.00       2.36      -6.70      13.51 2
 708942288.0       0.00       2.40      -6.68      13.44 2
 708942588.0       0.00       2.44      -6.66      13.36 2
 708942888.0       0.00       2.48      -6.64      13.29 2
 708943188.0       0.00       2.53      -6.61      13.22 2
 708943488.0       0.00       2.57      -6.59      13.15 2
 708943788.0       0.00       2.61      -6.57      13.08 2
 708944088.0       0.00       2.65      -6.54      13.00 2
 708944388.0       0.00       2.69      -6.52      12.93 2
 708944688.0       0.00       2.74      -6.50      12.85 2
 708944988.0       0.00       2.78      -6.47      12.78 2
 708945288.0       0.00       2.82      -6.45      12.70 3
 708945588.0       0.00       2.86      -6.42      12.63 3
 708945888.0       0.00       2.90      -6.40      12.55 3
 708946188.0       0.00       2.95      -6.37      12.47 3
 708946488.0       0.00       2.99      -6.35      12.40 3
 708946788.0       0.00       3.03      -6.32      12.32 3
 708947088.0       0.00       3.07      -6.30      12.24 3
 708947388.0       0.00       3.11      -6.27      12.16 3
 708947688.0       0.00       3.15      -6.24      12.08 3
 708947988.0       0.00       3.19      -6.22      12.00 3
 708948288.0       0.00       3.23      -6.19      11.91 3
 708948588.0       0.00       3.27      -6.16      11.83 3
 708948888.0       0.00       3.31      -6.13      11.75 3
 708949188.0       0.00       3.35      -6.10      11.66 3
 708949488.0       0.00       3.39      -6.07      11.58 3
 708949788.0       0.00       3.43      -6.05      11.50 3
 708950088.0       0.00       3.47      -6.02      11.41 3
 708950388.0       0.00       3.51      -5.99      11.32 3
 708950688.0       0.00       3.55      -5.96      11.24 3
 708950988.0       0.00       3.59      -5.93      11.15 3
 708951288.0       0.00       3.62      -5.89      11.06 3
 708951588.0       0.00       3.66      -5.86      10.97 3
 708951888.0       0.00       3.70      -5.83      10.88 3
 708952188.0       0.00       3.74      -5.80      10.79 3
 708952488.0       0.00       3.78      -5.77      10.70 3
 708952788.0       0.00       3.81      -5.74      10.61 3
 708953088.0       0.00       3.85      -5.70      10.52 3
 708953388.0       0.00       3.89      -5.67      10.42 3
 708953688.0       0.00       3.92      -5.63      10.33 3
 708953988.0       0.00       3.96      -5.60      10.24 3
 708954288.0       0.00       4.00      -5.57      10.14 3
 708954588.0       0.00       4.03      -5.53      10.04 3
 708954888.0       0.00       4.07      -5.50       9.95 3
 708955188.0       0.00       4.10      -5.46       9.85 3
 708955488.0       0.00       4.14      -5.42       9.75 3
 708955788.0       0.00       4.17      -5.39       9.65 3
 708956088.0       0.00       4.21      -5.35       9.55 3
 708956388.0       0.00       4.24      -5.31       9.45 3
 708956688.0       0.00       4.27      -5.27       9.35 3
 708956988.0       0.00       4.30      -5.23       9.24 3
 708957288.0       0.00       4.34      -5.19       9.14 3
 708957588.0       0.00       4.37      -5.15       9.04 3
 708957888.0       0.00       4.40      -5.12       8.93 3
 708958188.0       0.00       4.43      -5.07       8.83 3
 708958488.0       0.00       4.46      -5.03       8.72 3
 708958788.0       0.00       4.49      -4.99       8.61 3
 708959088.0       0.00       4.52      -4.95       8.50 3
 708959388.0       0.00       4.55      -4.91       8.39 3
 708959688.0       0.00       4.58      -4.86       8.28 3
 708959988.0       0.00       4.61      -4.82       8.17 3
 708960288.0       0.00       4.64      -4.77       8.06 3
 708960588.0       0.00       4.67      -4.73       7.94 3
 708960888.0       0.00       4.69      -4.68       7.83 3
 708961188.0       0.00       4.72      -4.64       7.71 3
 708961488.0       0.00       4.74      -4.59       7.60 3
 708961788.0       0.00       4.77      -4.54       7.48 3
 708962088.0       0.00       4.79      -4.49       7.36 3
 708962388.0       0.00       4.82      -4.45       7.24 3
 708962688.0       0.00       4.84      -4.40       7.12 3
 708962988.0       0.00       4.86      -4.35       7.00 3
 708963288.0       0.00       4.88      -4.30       6.87 3
 708963588.0       0.00       4.90      -4.24       6.75 3
 708963888.0       0.00       4.92      -4.19       6.62 3
 708964188.0       0.00       4.94      -4.14       6.50 3
 708964488.0       0.00       4.96      -4.09       6.37 3
 708964788.0       0.00       4.98      -4.03       6.24 3
 708965088.0       0.00       4.99      -3.98       6.11 3
 708965388.0       0.00       5.01      -3.92       5.98 3
 708965688.0       0.00       5.02      -3.86       5.85 3
 708965988.0       0.00       5.03      -3.81       5.71 3
 708966288.0       0.00       5.05      -3.75       5.58 3
 708966588.0       0.00       5.06      -3.69       5.44 3
 708966888.0       0.00       5.07      -3.63       5.30 3
 708967188.0       0.00       5.07      -3.57       5.16 3
 708967488.0       0.00       5.08      -3.50       5.02 3
 708967788.0       0.00       5.09      -3.44       4.88 3
 708968088.0       0.00       5.09      -3.38       4.74 3
 708968388.0       0.00       5.09      -3.31       4.59 3
 708968688.0       0.00       5.09      -3.25       4.45 3
 708968988.0       0.00       5.09      -3.18       4.30 3
 708969288.0       0.00       5.09      -3.11       4.15 3
 708969588.0       0.00       5.09      -3.04       4.00 3
 708969888.0       0.00       5.08      -2.97       3.85 3
 708970188.0       0.00       5.07      -2.90       3.69 3
 708970488.0       0.00       5.06      -2.83       3.54 3
 708970788.0       0.00       5.05      -2.75       3.38 3
 708971088.0       0.00       5.03      -2.68       3.22 3
 708971388.0       0.00       5.01      -2.60       3.06 3
 708971688.0       0.00       4.99      -2.52       2.90 3
 708971988.0       0.00       4.97      -2.44       2.74 3
 708972288.0       0.00       4.95      -2.36       2.58 3
 708972588.0       0.00       4.92      -2.28       2.41 3
 708972888.0       0.00       4.88      -2.19       2.24 3
 708973188.0       0.00       4.85      -2.11       2.07 3
 708973488.0       0.00       4.81      -2.02       1.90 3
 708973788.0       0.00       4.77      -1.93       1.73 3
 708974088.0       0.00       4.72      -1.84       1.55 3
 708974388.0       0.00       4.67      -1.75       1.38 3
 708974688.0       0.00       4.61      -1.66       1.20 3
 708974988.0       0.00       4.55      -1.56       1.02 3
 708975288.0       0.00       4.48      -1.46       0.84 3
 708975588.0       0.00       4.41      -1.36       0.66 3
 708975888.0       0.00       4.33      -1.26       0.48 3
 708976188.0       0.00       4.25      -1.16       0.30 3
 708976488.0       0.00       4.16      -1.05       0.12 3
 708976788.0       0.00       4.06      -0.95      -0.07 3
 708977088.0       0.00       3.95      -0.84      -0.25 3
 708977388.0       0.00       3.84      -0.73      -0.43 3
 708977688.0       0.00       3.71      -0.62      -0.61 3
 708977988.0       0.00       3.58      -0.50      -0.79 3
 708978288.0       0.00       3.44      -0.39      -0.97 3
 708978588.0       0.00       3.28      -0.27      -1.14 3
 708978888.0       0.00       3.12      -0.15      -1.32 3
 708979188.0       0.00       2.94      -0.04      -1.48 3
 708979488.0       0.00       2.76       0.08      -1.64 3
 708979788.0       0.00       2.56       0.20      -1.80 3
 708980088.0       0.00       2.35       0.32      -1.94 3
 708980388.0       0.00       2.13       0.43      -2.08 3
 708980688.0       0.00       1.90       0.55      -2.20 3
 708980988.0       0.00       1.66       0.66      -2.31 3
 708981288.0       0.00       1.40       0.76      -2.42 3
 708981588.0       0.00       1.15       0.87      -2.50 3
 708981888.0       0.00       0.88       0.96      -2.58 3
 708982188.0       0.00       0.61       1.05      -2.63 3
 708982488.0       0.00       0.34       1.14      -2.68 3
 708982788.0       0.00       0.06       1.22      -2.70 3
 708983088.0       0.00      -0.22       1.29      -2.72 3
 708983388.0       0.00      -0.49       1.36      -2.72 3
 708983688.0       0.00      -0.76       1.42      -2.70 3
 708983988.0       0.00      -1.03       1.47      -2.68 3
 708984288.0       0.00      -1.30       1.52      -2.64 3
 708984588.0       0.00      -1.56       1.56      -2.60 3
 708984888.0       0.00      -1.81       1.60      -2.54 3
 708985188.0       0.00      -2.06       1.63      -2.48 3
 708985488.0       0.00      -2.30       1.66      -2.41 3
 708985788.0       0.00      -2.54       1.68      -2.33 3
 708986088.0       0.00      -2.77       1.70      -2.25 3
 708986388.0       0.00      -2.99       1.71      -2.16 3
 708986688.0       0.00      -3.21       1.72      -2.07 3
 708986988.0       0.00      -3.42       1.73      -1.97 3
 708987288.0       0.00      -3.63       1.74      -1.87 3
 708987588.0       0.00      -3.83       1.74      -1.77 3
 708987888.0       0.00      -4.03       1.74      -1.66 3
 708988188.0       0.00      -4.22       1.74      -1.55 3
 708988488.0       0.00      -4.40       1.73      -1.44 3
 708988788.0       0.00      -4.58       1.72      -1.33 3
 708989088.0       0.00      -4.75       1.72      -1.22 3
 708989388.0       0.00      -4.92       1.70      -1.11 3
 708989688.0       0.00      -5.09       1.69      -0.99 3
 708989988.0       0.00      -5.25       1.68      -0.88 3
 708990288.0       0.00      -5.40       1.66      -0.76 3
 708990588.0       0.00      -5.56       1.65      -0.64 3
 708990888.0       0.00      -5.70       1.63      -0.53 3
 708991188.0       0.00      -5.85       1.61      -0.41 3
 708991488.0       0.00      -5.99       1.59      -0.29 3
 708991788.0       0.00      -6.13       1.57      -0.17 3
 708992088.0       0.00      -6.26       1.55      -0.05 3
 708992388.0       0.00      -6.39       1.53       0.06 3
 708992688.0       0.00      -6.52       1.51       0.18 3
 708992988.0       0.00      -6.64       1.49       0.30 3
 708993288.0       0.00      -6.77       1.46       0.42 3
 708993588.0       0.00      -6.89       1.44       0.54 3
 708993888.0       0.00      -7.00       1.41       0.65 3
 708994188.0       0.00      -7.12       1.39       0.77 3
 708994488.0       0.00      -7.23       1.36       0.89 3
 708994788.0       0.00      -7.34       1.34       1.01 3
 708995088.0       0.00      -7.44       1.31       1.12 3
 708995388.0       0.00      -7.55       1.28       1.24 3
 708995688.0       0.00      -7.65       1.25       1.35 3
 708995988.0       0.00      -7.75       1.23       1.47 3
 708996288.0       0.00      -7.85       1.20       1.58 3
 708996588.0       0.00      -7.94       1.17       1.70 3
 708996888.0       0.00      -8.04       1.14       1.81 3
 708997188.0       0.00      -8.13       1.11       1.93 3
 708997488.0       0.00      -8.22       1.08       2.04 3
 708997788.0       0.00      -8.31       1.05       2.15 3
 708998088.0       0.00      -8.39       1.02       2.27 3
 708998388.0       0.00      -8.48       0.99       2.38 3
 708998688.0       0.00      -8.56       0.96       2.49 3
 708998988.0       0.00      -8.64       0.93       2.60 3
 708999288.0       0.00      -8.72       0.90       2.71 3
 708999588.0       0.00      -8.80       0.87       2.82 3
 708999888.0       0.00      -8.87       0.84       2.93 3
 709000188.0       0.00      -8.95       0.81       3.04 3
 709000488.0       0.00      -9.02       0.78       3.15 3
 709000788.0       0.00      -9.09       0.75       3.26 3
 709001088.0       0.00      -9.16       0.72       3.36 3
 709001388.0       0.00      -9.23       0.69       3.47 3
 709001688.0       0.00      -9.30       0.65       3.58 3
 709001988.0       0.00      -9.37       0.62       3.68 3
 709002288.0       0.00      -9.43       0.59       3.79 3
 709002588.0       0.00      -9.50       0.56       3.89 3
 709002888.0       0.00      -9.56       0.53       4.00 3
 709003188.0       0.00      -9.62       0.50       4.10 3
 709003488.0       0.00      -9.68       0.47       4.20 3
 709003788.0       0.00      -9.74       0.43       4.31 3
 709004088.0       0.00      -9.80       0.40       4.41 3
 709004388.0       0.00      -9.86       0.37       4.51 3
 709004688.0       0.00      -9.91       0.34       4.61 3
 709004988.0       0.00      -9.97       0.31       4.71 3
 709005288.0       0.00     -10.02       0.27       4.82 3
 709005588.0       0.00     -10.07       0.24       4.92 3
 709005888.0       0.00     -10.13       0.21       5.02 3
 709006188.0       0.00     -10.18       0.18       5.12 3
 709006488.0       0.00     -10.23       0.14       5.21 3
 709006788.0       0.00     -10.28       0.11       5.31 3
 709007088.0       0.00     -10.33       0.08       5.41 3
 709007388.0       0.00     -10.37       0.05       5.51 3
 709007688.0       0.00     -10.42       0.02       5.60 3
 709007988.0       0.00     -10.47      -0.01       5.70 3
 709008288.0       0.00     -10.51      -0.05       5.80 3
 709008588.0       0.00     -10.56      -0.08       5.89 3
 709008888.0       0.00     -10.60      -0.11       5.99 3
 709009188.0       0.00     -10.64      -0.14       6.08 3
 709009488.0       0.00     -10.68      -0.17       6.17 3
 709009788.0       0.00     -10.72      -0.21       6.27 3
 709010088.0       0.00     -10.76      -0.24       6.36 3
 709010388.0       0.00     -10.80      -0.27       6.45 3
 709010688.0       0.00     -10.84      -0.30       6.55 3
 709010988.0       0.00     -10.88      -0.33       6.64 3
 709011288.0       0.00     -10.91      -0.37       6.73 3
 709011588.0       0.00     -10.95      -0.40       6.82 3
 709011888.0       0.00     -10.99      -0.43       6.91 3
 709012188.0       0.00     -11.02      -0.46       7.00 3
 709012488.0       0.00     -11.06      -0.49       7.09 3
 709012788.0       0.00     -11.09      -0.53       7.18 3
 709013088.0       0.00     -11.12      -0.56       7.27 3
 709013388.0       0.00     -11.15      -0.59       7.36 3
 709013688.0       0.00     -11.19      -0.62       7.44 3
 709013988.0       0.00     -11.22      -0.65       7.53 3
 709014288.0       0.00     -11.25      -0.68       7.62 3
 709014588.0       0.00     -11.28      -0.72       7.70 3
 709014888.0       0.00     -11.31      -0.75       7.79 3
 709015188.0       0.00     -11.34      -0.78       7.88 3
 709015488.0       0.00     -11.36      -0.81       7.96 3
 709015788.0       0.00     -11.39      -0.84       8.05 3
 709016088.0       0.00     -11.42      -0.87       8.13 3
 709016388.0       0.00     -11.44      -0.90       8.21 3
 709016688.0       0.00     -11.47      -0.94       8.30 3
 709016988.0       0.00     -11.49      -0.97       8.38 3
 709017288.0       0.00     -11.52      -1.00       8.46 3
 709017588.0       0.00     -11.54      -1.03       8.55 3
 709017888.0       0.00     -11.57      -1.06       8.63 3
 709018188.0       0.00     -11.59      -1.09       8.71 3
 709018488.0       0.00     -11.61      -1.12       8.79 3
 709018788.0       0.00     -11.63      -1.15       8.87 3
 709019088.0       0.00     -11.65      -1.18       8.95 3
 709019388.0       0.00     -11.68      -1.21       9.03 3
 709019688.0       0.00     -11.70      -1.24       9.11 3
 709019988.0       0.00     -11.72      -1.28       9.19 3
 709020288.0       0.00     -11.73      -1.31       9.27 3
 709020588.0       0.00     -11.75      -1.34       9.35 3
 709020888.0       0.00     -11.77      -1.37       9.43 3
 709021188.0       0.00     -11.79      -1.40       9.51 3
 709021488.0       0.00     -11.81      -1.43       9.58 3
 709021788.0       0.00     -11.83      -1.46       9.66 3
 709022088.0       0.00     -11.84      -1.49       9.74 3
 709022388.0       0.00     -11.86      -1.52       9.81 3
 709022688.0       0.00     -11.87      -1.55       9.89 3
 709022988.0       0.00     -11.89      -1.58       9.96 3
 709023288.0       0.00     -11.90      -1.61      10.04 3
 709023588.0       0.00     -11.92      -1.64      10.12 3
 709023888.0       0.00     -11.93      -1.67      10.19 3
 709024188.0       0.00     -11.95      -1.70      10.26 3
 709024488.0       0.00     -11.96      -1.73      10.34 3
 709024788.0       0.00     -11.97      -1.76      10.41 3
 709025088.0       0.00     -11.99      -1.79      10.48 3
 709025388.0       0.00     -12.00      -1.82      10.56 3
 709025688.0       0.00     -12.01      -1.84      10.63 3
 709025988.0       0.00     -12.02      -1.88      10.70 3
 709026288.0       0.00     -12.03      -1.90      10.77 3
 709026588.0       0.00     -12.04      -1.93      10.84 3
 709026888.0       0.00     -12.05      -1.96      10.91 3
 709027188.0       0.00     -12.06      -1.99      10.98 3
 709027488.0       0.00     -12.07      -2.02      11.06 3
 709027788.0       0.00     -12.08      -2.05      11.12 3
 709028088.0       0.00     -12.09      -2.08      11.20 3
 709028388.0       0.00     -12.10      -2.11      11.26 3
 709028688.0       0.00     -12.10      -2.14      11.33 3
 709028988.0       0.00     -12.11      -2.17      11.40 3
 709029288.0       0.00     -12.12      -2.19      11.47 3
 709029588.0       0.00     -12.12      -2.22      11.54 3
 709029888.0       0.00     -12.13      -2.25      11.61 3
 709030188.0       0.00     -12.14      -2.28      11.67 3
 709030488.0       0.00     -12.14      -2.31      11.74 3
 709030788.0       0.00     -12.15      -2.34      11.81 3
 709031088.0       0.00     -12.15      -2.37      11.87 3
 709031388.0       0.00     -12.16      -2.39      11.94 3
 709031688.0       0.00     -12.16      -2.42      12.00 3
 709031988.0       0.00     -12.17      -2.45      12.07 3
 709032288.0       0.00     -12.17      -2.48      12.13 3
