 707991348.0       0.00     -10.08       3.17     -13.73 3
 707991648.0       0.00     -10.11       3.14     -13.74 3
 707991948.0       0.00     -10.15       3.10     -13.75 3
 707992248.0       0.00     -10.18       3.06     -13.75 3
 707992548.0       0.00     -10.22       3.02     -13.76 3
 707992848.0       0.00     -10.25       2.98     -13.77 3
 707993148.0       0.00     -10.28       2.95     -13.78 3
 707993448.0       0.00     -10.32       2.91     -13.78 3
 707993748.0       0.00     -10.35       2.87     -13.79 3
 707994048.0       0.00     -10.39       2.83     -13.79 3
 707994348.0       0.00     -10.42       2.79     -13.80 3
 707994648.0       0.00     -10.45       2.76     -13.80 3
 707994948.0       0.00     -10.48       2.72     -13.81 3
 707995248.0       0.00     -10.51       2.68     -13.81 3
 707995548.0       0.00     -10.55       2.64     -13.82 3
 707995848.0       0.00     -10.58       2.60     -13.82 3
 707996148.0       0.00     -10.61       2.56     -13.82 3
 707996448.0       0.00     -10.64       2.52     -13.83 3
 707996748.0       0.00     -10.67       2.48     -13.83 3
 707997048.0       0.00     -10.70       2.44     -13.83 3
 707997348.0       0.00     -10.73       2.40     -13.83 3
 707997648.0       0.00     -10.76       2.37     -13.84 3
 707997948.0       0.00     -10.79       2.33     -13.84 3
 707998248.0       0.00     -10.82       2.29     -13.84 3
 707998548.0       0.00     -10.85       2.25     -13.84 3
 707998848.0       0.00     -10.88       2.21     -13.84 3
 707999148.0       0.00     -10.91       2.17     -13.84 3
 707999448.0       0.00     -10.94       2.13     -13.84 3
 707999748.0       0.00     -10.96       2.09     -13.84 3
 708000048.0       0.00     -10.99       2.05     -13.83 3
 708000348.0       0.00     -11.02       2.01     -13.83 3
 708000648.0       0.00     -11.05       1.97     -13.83 3
 708000948.0       0.00     -11.07       1.93     -13.83 3
 708001248.0       0.00     -11.10       1.89     -13.83 3
 708001548.0       0.00     -11.13       1.85     -13.82 3
 708001848.0       0.00     -11.15       1.81     -13.82 3
 708002148.0       0.00     -11.18       1.77     -13.82 3
 708002448.0       0.00     -11.20       1.73     -13.81 3
 708002748.0       0.00     -11.23       1.69     -13.81 3
 708003048.0       0.00     -11.25       1.65     -13.80 3
 708003348.0       0.00     -11.28       1.61     -13.80 3
 708003648.0       0.00     -11.30       1.57     -13.79 3
 708003948.0       0.00     -11.33       1.53     -13.79 3
 708004248.0       0.00     -11.35       1.49     -13.78 3
 708004548.0       0.00     -11.38       1.45     -13.78 3
 708004848.0       0.00     -11.40       1.41     -13.77 3
 708005148.0       0.00     -11.42       1.37     -13.76 3
 708005448.0       0.00     -11.45       1.33     -13.75 3
 708005748.0       0.00     -11.47       1.29     -13.75 3
 708006048.0       0.00     -11.49       1.25     -13.74 3
 708006348.0       0.00     -11.51       1.21     -13.73 3
 708006648.0       0.00     -11.53       1.17     -13.72 3
 708006948.0       0.00     -11.56       1.13     -13.71 3
 708007248.0       0.00     -11.58       1.09     -13.70 3
 708007548.0       0.00     -11.60       1.05     -13.69 3
 708007848.0       0.00     -11.62       1.01     -13.68 3
 708008148.0       0.00     -11.64       0.97     -13.67 3
 708008448.0       0.00     -11.66       0.93     -13.66 3
 708008748.0       0.00     -11.68       0.89     -13.65 3
 708009048.0       0.00     -11.70       0.85     -13.64 3
 708009348.0       0.00     -11.72       0.81     -13.63 3
 708009648.0       0.00     -11.74       0.76     -13.62 3
 708009948.0       0.00     -11.76       0.72     -13.60 3
 708010248.0       0.00     -11.78       0.68     -13.59 3
 708010548.0       0.00     -11.80       0.64     -13.58 3
 708010848.0       0.00     -11.81       0.60     -13.57 3
 708011148.0       0.00     -11.83       0.56     -13.55 3
 708011448.0       0.00     -11.85       0.52     -13.54 3
 708011748.0       0.00     -11.86       0.48     -13.52 3
 708012048.0       0.00     -11.88       0.44     -13.51 3
 708012348.0       0.00     -11.90       0.40     -13.49 3
 708012648.0       0.00     -11.91       0.36     -13.48 3
 708012948.0       0.00     -11.93       0.32     -13.46 3
 708013248.0       0.00     -11.95       0.28     -13.45 3
 708013548.0       0.00     -11.96       0.24     -13.43 3
 708013848.0       0.00     -11.98       0.20     -13.42 3
 708014148.0       0.00     -11.99       0.15     -13.40 3
 708014448.0       0.00     -12.01       0.11     -13.38 3
 708014748.0       0.00     -12.02       0.07     -13.36 3
 708015048.0       0.00     -12.04       0.03     -13.35 3
 708015348.0       0.00     -12.05      -0.01     -13.33 3
 708015648.0       0.00     -12.06      -0.05     -13.31 3
 708015948.0       0.00     -12.08      -0.09     -13.29 3
 708016248.0       0.00     -12.09      -0.13     -13.27 3
 708016548.0       0.00     -12.10      -0.17     -13.25 3
 708016848.0       0.00     -12.11      -0.21     -13.23 3
 708017148.0       0.00     -12.13      -0.25     -13.22 3
 708017448.0       0.00     -12.14      -0.29     -13.19 3
 708017748.0       0.00     -12.15      -0.33     -13.17 3
 708018048.0       0.00     -12.16      -0.38     -13.15 3
 708018348.0       0.00     -12.17      -0.42     -13.13 3
 708018648.0       0.00     -12.18      -0.46     -13.11 3
 708018948.0       0.00     -12.19      -0.50     -13.09 3
 708019248.0       0.00     -12.20      -0.54     -13.07 3
 708019548.0       0.00     -12.21      -0.58     -13.04 3
 708019848.0       0.00     -12.22      -0.62     -13.02 3
 708020148.0       0.00     -12.23      -0.66     -13.00 3
 708020448.0       0.00     -12.24      -0.70     -12.97 3
 708020748.0       0.00     -12.25      -0.74     -12.95 3
 708021048.0       0.00     -12.26      -0.78     -12.93 3
 708021348.0       0.00     -12.27      -0.82     -12.90 3
 708021648.0       0.00     -12.28      -0.86     -12.88 3
 708021948.0       0.00     -12.28      -0.90     -12.85 3
 708022248.0       0.00     -12.29      -0.94     -12.83 3
 708022548.0       0.00     -12.30      -0.98     -12.80 3
 708022848.0       0.00     -12.30      -1.02     -12.78 3
 708023148.0       0.00     -12.31      -1.06     -12.75 3
 708023448.0       0.00     -12.32      -1.11     -12.72 3
 708023748.0       0.00     -12.32      -1.14     -12.70 3
 708024048.0       0.00     -12.33      -1.19     -12.67 3
 708024348.0       0.00     -12.33      -1.23     -12.64 3
 708024648.0       0.00     -12.34      -1.27     -12.61 3
 708024948.0       0.00     -12.34      -1.31     -12.59 3
 708025248.0       0.00     -12.35      -1.35     -12.56 3
 708025548.0       0.00     -12.35      -1.39     -12.53 3
 708025848.0       0.00     -12.35      -1.43     -12.50 3
 708026148.0       0.00     -12.36      -1.47     -12.47 3
 708026448.0       0.00     -12.36      -1.51     -12.44 3
 708026748.0       0.00     -12.36      -1.55     -12.41 3
 708027048.0       0.00     -12.36      -1.59     -12.38 3
 708027348.0       0.00     -12.37      -1.63     -12.35 3
 708027648.0       0.00     -12.37      -1.67     -12.32 3
 708027948.0       0.00     -12.37      -1.71     -12.29 3
 708028248.0       0.00     -12.37      -1.75     -12.26 3
 708028548.0       0.00     -12.37      -1.79     -12.22 3
 708028848.0       0.00     -12.37      -1.83     -12.19 3
 708029148.0       0.00     -12.37      -1.87     -12.16 3
 708029448.0       0.00     -12.37      -1.90     -12.13 3
 708029748.0       0.00     -12.37      -1.95     -12.09 3
 708030048.0       0.00     -12.37      -1.98     -12.06 3
 708030348.0       0.00     -12.37      -2.02     -12.02 3
 708030648.0       0.00     -12.37      -2.06     -11.99 3
 708030948.0       0.00     -12.37      -2.10     -11.96 3
 708031248.0       0.00     -12.36      -2.14     -11.92 3
 708031548.0       0.00     -12.36      -2.18     -11.89 3
 708031848.0       0.00     -12.36      -2.22     -11.85 3
 708032148.0       0.00     -12.35      -2.26     -11.82 3
 708032448.0       0.00     -12.35      -2.30     -11.78 3
 708032748.0       0.00     -12.35      -2.34     -11.74 3
 708033048.0       0.00     -12.34      -2.38     -11.71 3
 708033348.0       0.00     -12.34      -2.41     -11.67 3
 708033648.0       0.00     -12.33      -2.45     -11.63 3
 708033948.0       0.00     -12.33      -2.49     -11.59 3
 708034248.0       0.00     -12.32      -2.53     -11.56 3
 708034548.0       0.00     -12.32      -2.57     -11.52 3
 708034848.0       0.00     -12.31      -2.61     -11.48 3
 708035148.0       0.00     -12.31      -2.65     -11.44 3
 708035448.0       0.00     -12.30      -2.68     -11.40 3
 708035748.0       0.00     -12.29      -2.72     -11.36 3
 708036048.0       0.00     -12.28      -2.76     -11.32 3
 708036348.0       0.00     -12.28      -2.80     -11.28 3
 708036648.0       0.00     -12.27      -2.84     -11.24 3
 708036948.0       0.00     -12.26      -2.88     -11.20 3
 708037248.0       0.00     -12.25      -2.91     -11.16 3
 708037548.0       0.00     -12.24      -2.95     -11.12 3
 708037848.0       0.00     -12.23      -2.99     -11.07 3
 708038148.0       0.00     -12.22      -3.03     -11.03 3
 708038448.0       0.00     -12.21      -3.06     -10.99 3
 708038748.0       0.00     -12.20      -3.10     -10.95 3
 708039048.0       0.00     -12.19      -3.14     -10.90 3
 708039348.0       0.00     -12.18      -3.18     -10.86 3
 708039648.0       0.00     -12.17      -3.21     -10.82 3
 708039948.0       0.00     -12.15      -3.25     -10.77 3
 708040248.0       0.00     -12.14      -3.29     -10.73 3
 708040548.0       0.00     -12.13      -3.32     -10.68 3
 708040848.0       0.00     -12.12      -3.36     -10.64 3
 708041148.0       0.00     -12.10      -3.40     -10.59 3
 708041448.0       0.00     -12.09      -3.43     -10.55 3
 708041748.0       0.00     -12.07      -3.47     -10.50 3
 708042048.0       0.00     -12.06      -3.51     -10.45 3
 708042348.0       0.00     -12.04      -3.54     -10.41 3
 708042648.0       0.00     -12.03      -3.58     -10.36 3
 708042948.0       0.00     -12.01      -3.62     -10.31 3
 708043248.0       0.00     -12.00      -3.65     -10.26 3
 708043548.0       0.00     -11.98      -3.69     -10.22 3
 708043848.0       0.00     -11.96      -3.72     -10.17 3
 708044148.0       0.00     -11.95      -3.76     -10.12 3
 708044448.0       0.00     -11.93      -3.79     -10.07 3
 708044748.0       0.00     -11.91      -3.83     -10.02 3
 708045048.0       0.00     -11.89      -3.87      -9.97 3
 708045348.0       0.00     -11.87      -3.90      -9.92 3
 708045648.0       0.00     -11.85      -3.93      -9.87 3
 708045948.0       0.00     -11.83      -3.97      -9.82 3
 708046248.0       0.00     -11.81      -4.00      -9.77 3
 708046548.0       0.00     -11.79      -4.04      -9.72 3
 708046848.0       0.00     -11.77      -4.07      -9.66 3
 708047148.0       0.00     -11.75      -4.11      -9.61 3
 708047448.0       0.00     -11.73      -4.14      -9.56 3
 708047748.0       0.00     -11.71      -4.17      -9.51 3
 708048048.0       0.00     -11.68      -4.21      -9.45 3
 708048348.0       0.00     -11.66      -4.24      -9.40 3
 708048648.0       0.00     -11.64      -4.28      -9.35 3
 708048948.0       0.00     -11.61      -4.31      -9.29 3
 708049248.0       0.00     -11.59      -4.34      -9.24 3
 708049548.0       0.00     -11.56      -4.38      -9.18 3
 708049848.0       0.00     -11.54      -4.41      -9.13 3
 708050148.0       0.00     -11.51      -4.44      -9.07 3
 708050448.0       0.00     -11.49      -4.47      -9.02 3
 708050748.0       0.00     -11.46      -4.51      -8.96 3
 708051048.0       0.00     -11.43      -4.54      -8.90 3
 708051348.0       0.00     -11.41      -4.57      -8.84 3
 708051648.0       0.00     -11.38      -4.60      -8.79 3
 708051948.0       0.00     -11.35      -4.63      -8.73 3
 708052248.0       0.00     -11.32      -4.66      -8.67 3
 708052548.0       0.00     -11.29      -4.70      -8.61 3
 708052848.0       0.00     -11.26      -4.73      -8.55 3
 708053148.0       0.00     -11.23      -4.76      -8.49 3
 708053448.0       0.00     -11.20      -4.79      -8.43 3
 708053748.0       0.00     -11.17      -4.82      -8.38 3
 708054048.0       0.00     -11.14      -4.85      -8.31 3
 708054348.0       0.00     -11.11      -4.88      -8.25 3
 708054648.0       0.00     -11.07      -4.91      -8.19 3
 708054948.0       0.00     -11.04      -4.94      -8.13 3
 708055248.0       0.00     -11.01      -4.97      -8.07 3
 708055548.0       0.00     -10.97      -5.00      -8.01 3
 708055848.0       0.00     -10.94      -5.03      -7.95 3
 708056148.0       0.00     -10.90      -5.06      -7.88 3
 708056448.0       0.00     -10.87      -5.08      -7.82 3
 708056748.0       0.00     -10.83      -5.11      -7.76 3
 708057048.0       0.00     -10.79      -5.14      -7.69 3
 708057348.0       0.00     -10.76      -5.17      -7.63 3
 708057648.0       0.00     -10.72      -5.20      -7.56 3
 708057948.0       0.00     -10.68      -5.22      -7.50 3
 708058248.0       0.00     -10.64      -5.25      -7.43 3
 708058548.0       0.00     -10.60      -5.28      -7.37 3
 708058848.0       0.00     -10.56      -5.30      -7.30 3
 708059148.0       0.00     -10.52      -5.33      -7.23 3
 708059448.0       0.00     -10.48      -5.36      -7.17 3
 708059748.0       0.00     -10.44      -5.38      -7.10 3
 708060048.0       0.00     -10.40      -5.41      -7.03 3
 708060348.0       0.00     -10.36      -5.43      -6.96 3
 708060648.0       0.00     -10.31      -5.46      -6.89 3
 708060948.0       0.00     -10.27      -5.48      -6.83 3
 708061248.0       0.00     -10.22      -5.51      -6.76 3
 708061548.0       0.00     -10.18      -5.53      -6.69 3
 708061848.0       0.00     -10.13      -5.55      -6.62 3
 708062148.0       0.00     -10.09      -5.58      -6.55 3
 708062448.0       0.00     -10.04      -5.60      -6.48 3
 708062748.0       0.00      -9.99      -5.62      -6.41 3
 708063048.0       0.00      -9.95      -5.64      -6.33 3
 708063348.0       0.00      -9.90      -5.67      -6.26 3
 708063648.0       0.00      -9.85      -5.69      -6.19 3
 708063948.0       0.00      -9.80      -5.71      -6.12 3
 708064248.0       0.00      -9.75      -5.73      -6.04 3
 708064548.0       0.00      -9.70      -5.75      -5.97 3
 708064848.0       0.00      -9.65      -5.77      -5.89 3
 708065148.0       0.00      -9.59      -5.79      -5.82 3
 708065448.0       0.00      -9.54      -5.81      -5.75 3
 708065748.0       0.00      -9.49      -5.83      -5.67 3
 708066048.0       0.00      -9.43      -5.85      -5.59 3
 708066348.0       0.00      -9.38      -5.87      -5.52 3
